race_id,race_season,race_name,track_name,race_date,finishing_position,starting_position,car_number,driver_fullname,driver_id,team_name,car_make,sponsor,crew_chief_fullname,laps_completed,finishing_status,laps_led,times_led,points_earned,diff_laps,diff_time,playoff_points_earned,points_position,points_delta,disqualified,qualifying_order,qualifying_position,qualifying_speed,track_type,track_length
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,18,20,21,Austin Hill,4133,Richard Childress Racing,Chevrolet,United Rentals,Andy Street,128,Running,0,0,24,0,5161,0,3,0,FALSE,17,20,169.07,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,19,29,11,Josh Williams,4106,Kaulig Racing,Chevrolet,Alloy Employer Services,Eddie Pardue,128,Running,0,0,18,0,5728,0,18,0,FALSE,10,29,167.469,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,20,26,31,Parker Retzlaff,4419,Jordan Anderson Racing,Chevrolet,FUNKAWAY,Chad Kendrick,128,Running,0,0,17,0,5840,0,17,0,FALSE,23,26,167.965,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,21,17,26,Jeffrey Earnhardt,3894,Sam Hunt Racing,Toyota,Synergy Modular ,Kris Bowen,128,Running,0,0,0,0,6198,0,80,0,FALSE,18,17,169.233,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,22,32,07,Patrick Emerling,4254,SS GreenLight Racing,Chevrolet,Legacy Sensors,Paul Clapprood,128,Running,0,0,15,0,0,0,34,0,FALSE,6,32,166.837,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,23,30,29,Blaine Perkins,4376,RSS Racing,Ford,AUTOPARKIT.com,Steve Addington,128,Running,0,0,14,0,6510,0,27,0,FALSE,21,30,167.454,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,24,34,92,Josh Bilicki,4213,DGM Racing,Chevrolet,Zeigler Auto Group,Bryan Berry,128,Running,0,0,13,0,6510,0,31,0,FALSE,37,34,166.601,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,25,35,14,Logan Bearden,4394,SS GreenLight Racing,Ford,TRISTAR,Jason Miller,128,Running,0,0,12,0,0,0,42,0,FALSE,11,35,166.474,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,26,8,88,Carson Kvapil,4467,JR Motorsports,Chevrolet,Clarience Technologies,Andrew Overstreet,128,Running,25,2,11,0,33589,0,28,0,FALSE,35,8,170.068,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,27,5,81,Chandler Smith,4312,Joe Gibbs Racing,Toyota,QuickTie,Jeff Meendering,128,Running,0,0,23,0,52209,0,4,0,FALSE,34,5,170.495,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,28,27,28,Kyle Sieg,4388,RSS Racing,Ford,Bailey Excavating,Joe Williams,127,Running,0,0,12,1,0,0,24,0,FALSE,20,27,167.684,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,29,9,2,Jesse Love,4463,Richard Childress Racing,Chevrolet,Whelen,Danny Stockman Jr,127,Running,1,1,17,1,0,0,8,0,FALSE,3,9,169.992,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,30,4,00,Cole Custer,4104,Stewart-Haas Racing,Ford,Autodesk/Haas Automation ,Jonathan Toney,111,Suspension,0,0,7,17,0,0,1,0,FALSE,1,4,171.119,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,31,38,35,Joey Gase,4004,Joey Gase Motorsports,Chevrolet,Bumper That Deliver,Mike Hillman Sr.,101,Fuel Pump,0,0,6,27,0,0,35,0,FALSE,24,38,166.094,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,32,28,91,Kyle Weatherman,4187,DGM Racing,Chevrolet,DriveSmartWarranty.com,Mario Gosselin,94,Accident,0,0,5,34,0,0,23,0,FALSE,36,28,167.68,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,33,36,44,Brennan Poole,4144,Alpha Prime Racing,Chevrolet,Yxngxr1,Frank Kerr,71,Oil Pump,0,0,4,57,0,0,16,0,FALSE,29,36,166.382,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,34,24,10,Daniel Dye,4451,Kaulig Racing,Chevrolet,Race to stop Suicide,Phillippe Lopez,66,Accident,0,0,0,62,0,0,79,0,FALSE,9,24,168.595,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,35,15,15,Lawless Alan,4371,AM Racing,Ford,AutoChargit.com ,Matthew Lucas,65,Accident,0,0,0,63,0,0,94,0,FALSE,12,15,169.284,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,36,6,9,Brandon Jones,4085,JR Motorsports,Chevrolet,Menards / Nibco,Phillip Bell,50,Accident,0,0,10,78,0,0,14,0,FALSE,8,6,170.41,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,37,11,1,Sam Mayer,4327,JR Motorsports,Chevrolet,10X Health,Mardy Lindley,49,Accident,0,0,1,79,0,0,13,0,FALSE,2,11,169.787,two mile,2
5449,2024,Cabo Wabo 250,Michigan International Speedway,2024-08-17T15:30:00,38,2,98,Riley Herbst,4269,Stewart-Haas Racing,Ford,Monster Energy,Davin Restivo,48,Accident,4,1,5,80,0,0,6,0,FALSE,39,2,171.233,two mile,2
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,1,2,98,Riley Herbst,4269,Stewart-Haas Racing,Ford,Monster Energy,Davin Restivo,100,Running,30,4,58,0,0,6,5,0,FALSE,38,2,166.942,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,2,1,00,Cole Custer,4104,Stewart-Haas Racing,Ford,Haas Automation,Jonathan Toney,100,Running,47,4,45,0,167,0,1,0,FALSE,1,1,167.582,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,3,3,20,Aric Almirola,40,Joe Gibbs Racing,Toyota,He Gets Us,Tyler Allen,100,Running,5,2,46,0,224,0,25,0,FALSE,17,3,166.765,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,4,23,97,Shane Van Gisbergen,4469,Kaulig Racing,Chevrolet,WeatherTech,Bruce Schlicker,100,Running,0,0,37,0,4187,0,13,0,FALSE,37,23,164.108,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,5,12,18,Sheldon Creed,4204,Joe Gibbs Racing,Toyota,Friends of Jaclyn Foundation,Samuel McAulay,100,Running,0,0,33,0,4484,0,8,0,FALSE,15,12,165.844,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,6,14,21,Austin Hill,4133,Richard Childress Racing,Chevrolet,Bennett Transportation,Andy Street,100,Running,0,0,34,0,5276,0,3,0,FALSE,18,14,165.792,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,7,22,10,Daniel Dye,4451,Kaulig Racing,Chevrolet,Black Widow Trucks,Phillippe Lopez,100,Running,0,0,0,0,6116,0,79,0,FALSE,9,22,164.204,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,8,8,16,AJ Allmendinger,3774,Kaulig Racing,Chevrolet,Celsius,Alex Yontz,100,Running,4,1,45,0,7013,0,6,0,FALSE,14,8,166.343,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,9,9,7,Justin Allgaier,34,JR Motorsports,Chevrolet,Jarrett Logistics,James Pohlman,100,Running,0,0,40,0,8091,0,2,0,FALSE,5,9,166.316,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,10,7,88,Carson Kvapil,4467,JR Motorsports,Chevrolet,Clarience Technologies,Andrew Overstreet,100,Running,0,0,29,0,8272,0,28,0,FALSE,34,7,166.352,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,11,27,39,Ryan Sieg,3884,RSS Racing,Ford,Sci Aps,Matt Noyce,100,Running,4,1,44,0,9924,1,10,0,FALSE,26,27,163.28,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,12,38,48,Parker Kligerman,3914,Big Machine Racing,Chevrolet, Spiked Lite Tropical Coolers,Patrick Donahue,100,Running,0,0,29,0,10202,0,9,0,FALSE,31,38,0,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,13,15,2,Jesse Love,4463,Richard Childress Racing,Chevrolet,Whelen / NLEOMF,Danny Stockman Jr,100,Running,0,0,24,0,11042,0,7,0,FALSE,3,15,165.758,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,14,16,26,Conor Daly,4288,Sam Hunt Racing,Toyota,Polkadot,Kris Bowen,100,Running,0,0,23,0,11515,0,51,0,FALSE,19,16,165.731,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,15,6,9,Brandon Jones,4085,JR Motorsports,Chevrolet,Menards/Pennington,Phillip Bell,100,Running,10,1,29,0,12921,0,14,0,FALSE,8,6,166.439,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,16,29,38,Matt DiBenedetto,3916,RSS Racing,Ford,Rema,Kevin Johnson,100,Running,0,0,22,0,13250,0,26,0,FALSE,25,29,162.97,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,17,17,19,Joe Graf Jr,4313,Joe Gibbs Racing,Toyota,Toyota Gazoo Racing ,Seth Chavka,100,Running,0,0,20,0,13367,0,52,0,FALSE,16,17,165.216,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,18,21,8,Sammy Smith,4441,JR Motorsports,Chevrolet,TMC Transportation,Adam Wall,100,Running,0,0,19,0,14493,0,11,0,FALSE,7,21,164.675,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,19,11,27,Jeb Burton,4018,Jordan Anderson Racing,Chevrolet,iHeart Media / Q95 Rocks,Shane Whitbeck,100,Running,0,0,18,0,18893,0,19,0,FALSE,20,11,165.865,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,20,25,42,Leland Honeyman,4449,Young's Motorsports,Chevrolet,Distributor Wire & Cable Co,Andrew Abbott,100,Running,0,0,19,0,19033,0,20,0,FALSE,27,25,163.488,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,21,30,44,Brennan Poole,4144,Alpha Prime Racing,Chevrolet,Macc Door Systems,Kase Kallenbach,100,Running,0,0,16,0,19251,0,16,0,FALSE,29,30,162.566,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,22,31,28,Kyle Sieg,4388,RSS Racing,Ford,Night Owl,Joe Williams,100,Running,0,0,15,0,19363,0,23,0,FALSE,21,31,162.113,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,23,34,43,Ryan Ellis,4029,Alpha Prime Racing,Chevrolet,Renascent Demolition,Keith Wolfe,100,Running,0,0,14,0,19489,0,24,0,FALSE,28,34,160.625,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,24,35,35,Joey Gase,4004,Joey Gase Motorsports,Chevrolet,Bell Helmets,Mike Hillman Sr.,100,Running,0,0,13,0,20103,0,34,0,FALSE,24,35,160.194,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,25,28,91,Kyle Weatherman,4187,DGM Racing,Chevrolet,DriveSmartWarranty.com,Mario Gosselin,100,Running,0,0,12,0,22078,0,22,0,FALSE,35,28,163.236,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,26,36,14,David Starr,3170,SS GreenLight Racing,Ford,SHAR,Jason Miller,100,Running,0,0,11,0,0,0,37,0,FALSE,12,36,159.73,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,27,32,92,Josh Bilicki,4213,DGM Racing,Chevrolet,Rita’s Ice,Bryan Berry,100,Running,0,0,10,0,25440,0,31,0,FALSE,36,32,161.943,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,28,33,13,BJ McLeod,3973,Motorsports Business Management,Chevrolet,Falling In Reverse,George Ingram,100,Running,0,0,9,0,26548,0,36,0,FALSE,11,33,161.681,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,29,24,29,Blaine Perkins,4376,RSS Racing,Ford,AUTOPARKIT.com,Steve Addington,100,Running,0,0,8,0,27628,0,27,0,FALSE,22,24,163.818,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,30,18,51,Jeremy Clements,595,Jeremy Clements Racing,Chevrolet,Wings Etc Grill & Pub,Mark Setzer,99,Running,0,0,7,1,0,0,21,0,FALSE,32,18,165.041,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,31,26,45,Garrett Smithley,4142,Alpha Prime Racing,Chevrolet,Trophy Tractor/RichMar Florist,Pat Tryson,97,Running,0,0,6,0,0,0,32,0,FALSE,30,26,163.339,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,32,37,07,Greg Van Alst,4465,SS GreenLight Racing,Chevrolet,CB Fabricating,Paul Clapprood,91,Ignition,0,0,5,0,0,0,65,0,FALSE,6,37,157.649,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,33,13,81,Chandler Smith,4312,Joe Gibbs Racing,Toyota,QuickTie,Jeff Meendering,86,Running,0,0,4,14,0,0,4,0,FALSE,33,13,165.837,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,34,5,5,Anthony Alfredo,4301,Our Motorsports,Chevrolet,Dude Mint Chill,Joshua Graham,83,Accident,0,0,3,17,0,0,15,0,FALSE,4,5,166.593,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,35,20,31,Parker Retzlaff,4419,Jordan Anderson Racing,Chevrolet,FUNKAWAY,Chad Kendrick,83,Accident,0,0,2,17,0,0,17,0,FALSE,23,20,164.721,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,36,19,11,Josh Williams,4106,Kaulig Racing,Chevrolet,Alloy Employer Services,Kevin Walter,83,Accident,0,0,1,17,0,0,18,0,FALSE,10,19,165.001,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,37,4,1,Sam Mayer,4327,JR Motorsports,Chevrolet,Huck's Market,Mardy Lindley,0,Accident,0,0,1,100,0,0,12,0,FALSE,2,4,166.725,two mile,2.5
5450,2024,Pennzoil 250 Presented by Advance Auto Parts,Indianapolis Motor Speedway,2024-07-20T15:30:00,38,10,15,Josh Berry,4123,AM Racing,Ford,Klutch Vodka,Matthew Lucas,0,Accident,0,0,0,100,0,0,90,0,FALSE,13,10,166.095,two mile,2.5
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,40,40,07,Jade Buford,4346,SS GreenLight Racing,Chevrolet,Frog Alley Brewing,Paul Clapprood,0,,0,0,0,0,0,0,104,0,FALSE,6,40,120.177,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,39,39,29,Blaine Perkins,4376,RSS Racing,Ford,AUTOPARKIT.com,Steve Addington,0,,0,0,0,0,0,0,28,0,FALSE,22,39,120.255,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,41,41,13,Kyle Keller,4500,Motorsports Business Management,Ford,MBM Motorsports,Carl Long,0,,0,0,0,0,0,0,107,0,FALSE,10,41,118.722,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,1,1,88,Connor Zilisch,4481,JR Motorsports,Chevrolet,Carolina Carports,Andrew Overstreet,90,Running,45,3,58,0,0,0,42,0,FALSE,37,1,124.176,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,2,9,18,Sheldon Creed,4204,Joe Gibbs Racing,Toyota,Friends of Jaclyn Foundation,Samuel McAulay,90,Running,0,0,41,0,319,0,6,0,FALSE,15,9,122.422,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,3,3,16,AJ Allmendinger,3774,Kaulig Racing,Chevrolet,Celsius,Alex Yontz,90,Running,5,1,34,0,779,0,5,0,FALSE,13,3,123.522,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,4,6,81,Chandler Smith,4312,Joe Gibbs Racing,Toyota,Smith General Contracting ,Jeff Meendering,90,Running,0,0,40,0,1450,0,3,0,FALSE,35,6,123.083,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,5,13,97,Shane Van Gisbergen,4469,Kaulig Racing,Chevrolet,WeatherTech,Kevin Walter,90,Running,14,1,32,0,1462,0,12,0,FALSE,40,13,122.761,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,6,21,92,Ross Chastain,4001,DGM Racing,Chevrolet,Protect Your Melon,Bryan Berry,90,Running,0,0,0,0,1499,0,85,0,FALSE,39,21,121.891,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,7,19,48,Parker Kligerman,3914,Big Machine Racing,Chevrolet,Borchetta Bourbon,Patrick Donahue,90,Running,0,0,30,0,1608,0,9,0,FALSE,33,19,122.159,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,8,11,2,Jesse Love,4463,Richard Childress Racing,Chevrolet,Whelen,Danny Stockman Jr,90,Running,0,0,33,0,1609,0,7,0,FALSE,3,11,122.872,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,9,33,15,Joey Logano,3859,AM Racing,Ford,PANINI,Ryan London,90,Running,0,0,0,0,3228,0,88,0,FALSE,12,33,120.52,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,10,26,91,Josh Bilicki,4213,DGM Racing,Chevrolet,Chemung Supply Corporation,Mario Gosselin,90,Running,0,0,27,0,3888,0,30,0,FALSE,38,26,121.347,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,11,27,32,Austin Green,4479,Jordan Anderson Racing,Chevrolet,3Dimensional.com,Jody Measamer,90,Running,0,0,26,0,10627,0,33,0,FALSE,24,27,121.292,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,12,7,17,William Byron,4184,Hendrick Motorsports,Chevrolet,HendrickCars.com,Brandon McSwain,90,Running,16,2,0,0,10628,0,81,0,FALSE,14,7,122.994,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,13,12,98,Riley Herbst,4269,Stewart-Haas Racing,Ford,Monster Energy,Davin Restivo,90,Running,0,0,31,0,14079,0,8,0,FALSE,41,12,122.831,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,14,23,31,Parker Retzlaff,4419,Jordan Anderson Racing,Chevrolet,FUNKAWAY,Chad Kendrick,90,Running,0,0,23,0,14080,0,18,0,FALSE,23,23,121.524,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,15,35,43,Ryan Ellis,4029,Alpha Prime Racing,Chevrolet,Rich Mar/Laughlin Family Foundation,Keith Wolfe,90,Running,0,0,22,0,14284,0,22,0,FALSE,30,35,120.206,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,16,32,42,Leland Honeyman,4449,Young's Motorsports,Chevrolet,Excite Motorsports,Andrew Abbott,90,Running,0,0,21,0,23011,0,19,0,FALSE,29,32,120.53,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,17,4,7,Justin Allgaier,34,JR Motorsports,Chevrolet,BRANDT,James Pohlman,90,Running,0,0,35,0,23296,0,1,0,FALSE,5,4,123.481,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,18,18,51,Jeremy Clements,595,Jeremy Clements Racing,Chevrolet,ASE / Nordic Logistics,Mark Setzer,90,Running,0,0,21,0,31583,0,21,0,FALSE,34,18,122.228,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,19,17,8,Sammy Smith,4441,JR Motorsports,Chevrolet,Pilot Flying J,Phillip Bell,90,Running,0,0,18,0,36198,0,10,0,FALSE,7,17,122.279,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,20,5,1,Sam Mayer,4327,JR Motorsports,Chevrolet,10X Health,Mardy Lindley,90,Running,1,1,24,0,38381,0,13,0,FALSE,2,5,123.229,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,21,15,00,Cole Custer,4104,Stewart-Haas Racing,Ford,HighPoint.com,Jonathan Toney,90,Running,6,1,26,0,39355,0,2,0,FALSE,1,15,122.536,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,22,14,39,Ryan Sieg,3884,RSS Racing,Ford,Sci Aps,Matt Noyce,89,Running,0,0,19,1,0,0,11,0,FALSE,28,14,122.761,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,23,31,44,Brennan Poole,4144,Alpha Prime Racing,Chevrolet,Frontline Fire Protection,Frank Kerr,89,Running,0,0,14,1,0,0,16,0,FALSE,31,31,120.776,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,24,37,26,Ed Jones,4454,Sam Hunt Racing,Toyota,Toyota Genuine Parts,Kris Bowen,89,Running,0,0,13,1,0,0,40,0,FALSE,19,37,0,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,25,2,19,Ty Gibbs,4368,Joe Gibbs Racing,Toyota,Starkey ,Seth Chavka,89,Running,3,2,0,1,0,0,78,0,FALSE,16,2,123.927,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,26,8,20,Aric Almirola,40,Joe Gibbs Racing,Toyota,Go Bowling,Tyler Allen,88,Running,0,0,19,2,0,0,26,0,FALSE,17,8,122.761,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,27,34,14,RC Enerson,4360,SS GreenLight Racing,Chevrolet,Lucas Oil School of Racing,Jason Miller,85,Running,0,0,10,0,0,0,57,0,FALSE,11,34,120.429,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,28,16,9,Brandon Jones,4085,JR Motorsports,Chevrolet,Menards/Pelonis,Adam Wall,84,Accident,0,0,9,6,0,0,14,0,FALSE,8,16,122.366,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,29,30,35,Thomas Annunziata,4493,Joey Gase Motorsports,Toyota,NFPA,Mike Hillman Sr.,84,Running,0,0,8,6,0,0,56,0,FALSE,25,30,121.023,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,30,25,87,Mike Skeen,4087,Jordan Anderson Racing,Chevrolet,Navy Seal Foundation ,Kevin Allen,83,Accident,0,0,7,7,0,0,67,0,FALSE,36,25,121.394,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,31,28,27,Jeb Burton,4018,Jordan Anderson Racing,Chevrolet,Heartbeat Hot Sauce / Norma ,Shane Whitbeck,81,Oil Leak,0,0,6,9,0,0,20,0,FALSE,20,28,121.26,road course ,
5451,2024,Mission 200 at The Glen,Watkins Glen International,2024-09-14T15:00:00,32,38,11,Josh Williams,4106,Kaulig Racing,Chevrolet,Alloy Employer Services,Eddie Pardue,80,Accident,0,0,5,10,0,0,17,0,FALSE,9,38,0,road course ,
