race_id,race_name,sch_laps,act_laps,driver_id,start_ps,mid_ps,ps,closing_ps,closing_laps_diff,best_ps,worst_ps,avg_ps,passes_gf,passing_diff,passed_gf,quality_passes,fast_laps,top15_laps,lead_laps,laps,rating
5500,eero 250,250,250,4503,35,12,6,5,-1,2,35,12.64,45,23,22,22,3,174,0,250,82.43
5500,eero 250,250,250,4423,8,7,7,7,0,1,15,8.72,32,8,24,29,7,250,1,250,92.95
5500,eero 250,250,250,4107,17,3,8,10,2,2,18,9.56,38,2,36,27,2,241,0,250,89.34
5500,eero 250,250,250,4312,6,5,9,8,-1,3,13,7.54,42,0,42,33,6,250,0,250,100.53
5500,eero 250,250,250,4427,11,6,10,9,-1,2,12,6.88,45,4,41,39,3,250,0,250,102.6
5500,eero 250,250,250,4296,16,9,11,11,0,4,16,10.19,24,-4,28,21,0,249,0,250,82.33
5500,eero 250,250,250,4268,9,4,12,12,0,3,12,7.28,41,0,41,32,1,250,0,250,95.75
5500,eero 250,250,250,3978,4,8,13,13,0,3,22,9.62,35,-12,47,22,11,236,0,250,89.14
5500,eero 250,250,250,4342,18,19,14,14,0,14,24,19.22,33,-7,40,0,0,42,0,249,64.5
5500,eero 250,250,250,4467,25,20,15,15,0,10,25,17.82,68,30,38,13,0,56,0,249,68.83
5500,eero 250,250,250,4504,19,21,16,16,0,14,24,20.38,43,2,41,5,0,21,0,249,60.33
5500,eero 250,250,250,4209,20,25,17,17,0,9,25,19.64,34,3,31,6,0,17,0,249,58.33
5500,eero 250,250,250,4433,14,16,18,18,0,12,25,16.13,43,8,35,17,6,113,0,249,69.36
5500,eero 250,250,250,4422,21,13,19,19,0,6,21,14.18,26,-7,33,14,0,193,0,249,66.83
5500,eero 250,250,250,4257,13,18,20,20,0,11,26,17.12,18,-14,32,5,1,85,0,248,62.76
5500,eero 250,250,250,4490,22,17,21,22,1,16,27,22.57,29,-1,30,0,0,0,0,248,52.17
5500,eero 250,250,250,4489,15,23,22,23,1,15,26,21.01,31,-9,40,0,0,3,0,248,56.67
5500,eero 250,250,250,4227,24,24,23,24,1,16,28,24.7,30,-6,36,0,0,0,0,247,45.67
5500,eero 250,250,250,4452,30,27,24,21,-3,20,31,26.98,20,0,20,0,0,0,0,247,38.17
5500,eero 250,250,250,4498,29,26,25,25,0,25,30,26.74,22,3,19,0,0,0,0,247,42
5500,eero 250,250,250,694,7,14,26,26,0,5,28,12.67,30,-7,37,19,4,192,0,247,77.02
5500,eero 250,250,250,4442,27,22,27,27,0,17,28,24,33,-7,40,0,0,0,0,246,43.5
5500,eero 250,250,250,4192,23,28,28,28,0,17,30,27.42,28,-4,32,0,0,0,0,245,42.33
5500,eero 250,250,250,4507,33,30,29,29,0,29,33,30.8,4,1,3,0,0,0,0,240,31.33
5500,eero 250,250,250,4470,32,31,30,30,0,30,33,30.82,4,1,3,0,0,0,0,239,32.5
5500,eero 250,250,250,4488,12,32,31,32,1,12,32,26.23,10,-15,25,3,0,2,0,223,50.67
5500,eero 250,250,250,4478,28,29,32,31,-1,22,30,28.62,21,1,20,0,0,0,0,208,35.67
5500,eero 250,250,250,4093,10,33,33,33,0,10,33,32.93,0,-24,24,0,5,0,0,186,44.13
5500,eero 250,250,250,4443,31,34,34,34,0,31,34,34,0,0,0,0,0,0,0,5,25.33
5500,eero 250,250,250,4486,34,35,35,35,0,34,35,35,0,0,0,0,0,0,0,2,23.17
5502,UNOH 250 presented by Ohio Logistics,250,250,4446,7,2,1,1,0,1,36,7.1,66,32,34,41,29,209,110,250,130.51
5502,UNOH 250 presented by Ohio Logistics,250,250,4107,19,5,2,2,0,2,21,7.95,35,22,13,25,22,210,0,250,112.73
5502,UNOH 250 presented by Ohio Logistics,250,250,4387,2,1,3,4,1,1,8,2.97,29,1,28,29,20,250,122,250,134.87
5502,UNOH 250 presented by Ohio Logistics,250,250,4235,6,3,4,3,-1,2,12,3.86,15,-1,16,15,19,250,0,250,114.33
5502,UNOH 250 presented by Ohio Logistics,250,250,4093,11,8,5,6,1,3,18,9.86,35,-2,37,34,11,214,0,250,98.86
5502,UNOH 250 presented by Ohio Logistics,250,250,4342,17,19,6,5,-1,2,22,10.93,21,-1,22,3,5,146,0,250,88.39
5502,UNOH 250 presented by Ohio Logistics,250,250,4433,23,7,7,7,0,4,24,10.86,30,2,28,19,3,180,0,250,89.57
5502,UNOH 250 presented by Ohio Logistics,250,250,4490,16,10,8,8,0,4,16,8.63,21,3,18,20,4,250,0,250,99.65
5502,UNOH 250 presented by Ohio Logistics,250,250,4096,18,16,9,11,2,6,21,14.54,63,15,48,27,8,136,0,250,78.63
5502,UNOH 250 presented by Ohio Logistics,250,250,694,20,13,10,10,0,9,23,13.74,34,13,21,19,5,153,0,250,78.89
5502,UNOH 250 presented by Ohio Logistics,250,250,4502,5,9,11,14,3,4,18,10.48,23,-1,24,23,2,248,0,250,83.32
5502,UNOH 250 presented by Ohio Logistics,250,250,4427,4,4,12,13,1,2,22,8.88,34,5,29,17,19,177,0,250,96.99
5502,UNOH 250 presented by Ohio Logistics,250,250,4503,14,6,13,12,-1,3,14,8.64,17,-2,19,15,1,250,0,250,91.58
5502,UNOH 250 presented by Ohio Logistics,250,250,3914,25,22,14,17,3,10,26,21.44,40,11,29,2,4,23,0,249,60.32
5502,UNOH 250 presented by Ohio Logistics,250,250,4422,10,14,15,16,1,6,18,11.32,18,-3,21,18,1,222,0,249,77.25
5502,UNOH 250 presented by Ohio Logistics,250,250,4209,24,24,16,21,5,16,26,21.14,31,1,30,0,3,0,0,249,58.07
5502,UNOH 250 presented by Ohio Logistics,250,250,4488,12,15,17,18,1,8,21,15.44,25,0,25,8,0,105,0,249,67.17
5502,UNOH 250 presented by Ohio Logistics,250,250,4461,27,20,18,20,2,18,27,21.01,33,6,27,0,1,0,0,249,58.58
5502,UNOH 250 presented by Ohio Logistics,250,250,4257,13,11,19,9,-10,4,19,10.4,21,6,15,20,2,246,0,249,82.16
5502,UNOH 250 presented by Ohio Logistics,250,250,4296,3,25,20,19,-1,2,25,13.41,14,-8,22,12,0,149,0,249,67.67
5502,UNOH 250 presented by Ohio Logistics,250,250,3978,9,23,21,22,1,9,25,19.05,32,-10,42,12,0,61,0,249,59.17
5502,UNOH 250 presented by Ohio Logistics,250,250,4391,22,18,22,23,1,8,25,21.74,34,-3,37,1,0,2,0,249,51
5502,UNOH 250 presented by Ohio Logistics,250,250,4523,21,21,23,24,1,1,27,23.48,18,-24,42,1,2,9,4,248,47.83
5502,UNOH 250 presented by Ohio Logistics,250,250,4504,15,12,24,15,-9,11,35,18.21,43,9,34,7,6,124,0,247,63.15
5502,UNOH 250 presented by Ohio Logistics,250,250,4285,26,17,25,26,1,8,26,20.85,26,-13,39,11,0,24,0,245,52.17
5502,UNOH 250 presented by Ohio Logistics,250,250,4452,31,29,26,27,1,26,32,28.53,9,1,8,0,0,0,0,243,39
5502,UNOH 250 presented by Ohio Logistics,250,250,4192,33,28,27,28,1,26,33,28.59,15,7,8,0,0,0,0,242,39.67
5502,UNOH 250 presented by Ohio Logistics,250,250,4102,32,30,28,29,1,28,33,29.87,9,1,8,0,0,0,0,241,33.17
5502,UNOH 250 presented by Ohio Logistics,250,250,4465,30,31,29,30,1,29,32,30.35,9,-1,10,0,0,0,0,239,34.33
5502,UNOH 250 presented by Ohio Logistics,250,250,4312,8,32,30,31,1,4,33,28.59,6,-23,29,4,18,31,0,236,53.86
5502,UNOH 250 presented by Ohio Logistics,250,250,4432,29,27,31,32,1,27,32,29.47,7,-4,11,0,0,0,0,232,37
5502,UNOH 250 presented by Ohio Logistics,250,250,4525,28,26,32,25,-7,9,29,26.45,6,1,5,0,0,1,0,227,40.5
5502,UNOH 250 presented by Ohio Logistics,250,250,4423,1,33,33,33,0,1,33,23.15,4,-21,25,4,30,80,14,219,87.85
5502,UNOH 250 presented by Ohio Logistics,250,250,214,34,34,34,34,0,32,35,34.01,2,-1,3,0,0,0,0,21,27.33
5502,UNOH 250 presented by Ohio Logistics,250,250,4470,36,35,35,35,0,34,36,34.99,2,1,1,0,0,0,0,19,24.83
5502,UNOH 250 presented by Ohio Logistics,250,250,4486,35,36,36,36,0,32,35,35.89,0,-4,4,0,0,0,0,9,24.33
5503,Mission 176 at The Glen,72,81,4387,1,4,1,1,0,1,12,3.46,31,20,11,21,22,81,44,81,142.83
5503,Mission 176 at The Glen,72,81,4093,17,15,2,7,5,1,33,10.55,22,-18,40,15,0,66,1,81,89.67
5503,Mission 176 at The Glen,72,81,4503,5,18,3,6,3,1,23,9.75,37,18,19,22,1,66,2,81,93.76
5503,Mission 176 at The Glen,72,81,4153,2,5,4,2,-2,1,21,3.85,22,21,1,17,12,75,30,81,134.61
5503,Mission 176 at The Glen,72,81,4296,13,9,5,3,-2,2,21,8.58,18,10,8,12,1,78,0,81,98.93
5503,Mission 176 at The Glen,72,81,4441,3,2,6,11,5,1,21,10.4,27,10,17,18,0,68,1,81,94.5
5503,Mission 176 at The Glen,72,81,4235,33,7,7,4,-3,3,33,12.17,55,23,32,31,0,65,0,81,81.83
5503,Mission 176 at The Glen,72,81,4481,14,28,8,15,7,3,29,13.58,32,1,31,24,1,52,0,81,107.93
5503,Mission 176 at The Glen,72,81,4209,25,21,9,17,8,7,29,19.48,38,4,34,4,0,15,0,81,64.5
5503,Mission 176 at The Glen,72,81,4446,6,19,10,20,10,5,25,11.49,26,-8,34,11,0,58,0,81,91.67
5503,Mission 176 at The Glen,72,81,4459,16,3,11,9,-2,3,16,6.88,29,6,23,22,2,81,0,81,98.02
5503,Mission 176 at The Glen,72,81,4513,29,29,12,18,6,10,34,25.58,14,-4,18,2,0,9,0,81,49.67
5503,Mission 176 at The Glen,72,81,694,24,14,13,12,-1,3,27,16.16,31,-11,42,12,0,39,0,81,65.5
5503,Mission 176 at The Glen,72,81,4488,22,13,14,13,-1,11,27,17.58,32,3,29,11,0,35,0,81,64.33
5503,Mission 176 at The Glen,72,81,4423,15,23,15,10,-5,3,27,16.17,26,-19,45,10,0,19,0,81,65.83
5503,Mission 176 at The Glen,72,81,4433,10,10,16,5,-11,3,19,7.83,29,14,15,20,0,74,0,81,96.5
5503,Mission 176 at The Glen,72,81,4504,19,25,17,14,-3,5,32,16.14,26,-1,27,7,0,36,0,81,66.67
5503,Mission 176 at The Glen,72,81,4192,30,26,18,19,1,13,34,25.06,21,-5,26,0,0,6,0,81,41.5
5503,Mission 176 at The Glen,72,81,3920,31,24,19,21,2,15,35,27.45,12,6,6,0,0,2,0,81,39
5503,Mission 176 at The Glen,72,81,3984,26,27,20,22,2,5,29,21.59,20,-24,44,0,0,4,0,81,54
5503,Mission 176 at The Glen,72,81,4490,4,12,21,8,-13,2,25,8.07,15,2,13,7,2,68,0,81,99.85
5503,Mission 176 at The Glen,72,81,3989,21,30,22,23,1,17,33,26.71,11,8,3,0,0,0,0,78,49
5503,Mission 176 at The Glen,72,81,4312,8,31,23,25,2,8,32,23.7,21,-2,23,4,0,14,0,77,68
5503,Mission 176 at The Glen,72,81,3978,32,22,24,16,-8,9,32,16.18,54,-14,68,12,0,39,0,76,67.5
5503,Mission 176 at The Glen,72,81,4520,36,20,25,26,1,5,36,26.88,24,-15,39,0,0,3,0,75,39.33
5503,Mission 176 at The Glen,72,81,4107,9,1,26,24,-2,1,27,16.77,31,-5,36,9,1,22,3,68,59.45
5503,Mission 176 at The Glen,72,81,4478,34,11,27,29,2,6,34,24.98,22,-2,24,3,0,6,0,66,43
5503,Mission 176 at The Glen,72,81,4342,12,6,28,27,-1,4,30,16.72,34,-10,44,15,0,42,0,64,65
5503,Mission 176 at The Glen,72,81,4452,28,16,29,28,-1,13,30,24.08,19,-7,26,0,0,4,0,58,45
5503,Mission 176 at The Glen,72,81,4001,7,17,30,30,0,1,27,16.67,25,11,14,7,3,37,0,51,80.17
5503,Mission 176 at The Glen,72,81,3914,18,8,31,31,0,7,29,21.06,21,-6,27,12,0,38,0,47,68.17
5503,Mission 176 at The Glen,72,81,4422,20,36,32,32,0,20,36,34.69,1,1,0,0,0,0,0,36,28.67
5503,Mission 176 at The Glen,72,81,4391,23,32,33,33,0,21,33,30.22,12,1,11,0,0,0,0,35,32.33
5503,Mission 176 at The Glen,72,81,4427,35,33,34,34,0,22,35,30.38,24,6,18,0,0,0,0,29,35.5
5503,Mission 176 at The Glen,72,81,4512,27,34,35,35,0,23,35,33.55,5,-9,14,0,0,0,0,21,25.5
5503,Mission 176 at The Glen,72,81,454,11,35,36,36,0,1,11,31.43,2,1,1,2,0,13,0,13,41.67
5505,Ecosave 250,67,70,4387,1,3,1,2,1,1,34,8.65,38,-16,54,15,14,55,6,70,123.22
5505,Ecosave 250,67,70,4504,3,1,2,1,-1,1,12,1.81,9,-2,11,3,29,70,56,70,144.67
5505,Ecosave 250,67,70,4503,7,6,3,7,4,2,18,6.01,26,-7,33,11,1,68,0,70,111.34
5505,Ecosave 250,67,70,4422,18,10,4,10,6,3,26,11.34,55,33,22,40,1,63,0,70,96.67
5505,Ecosave 250,67,70,4481,6,2,5,3,-2,1,9,3.58,15,-6,21,11,3,70,0,70,116.19
5505,Ecosave 250,67,70,4213,10,4,6,13,7,3,32,10.81,40,-11,51,17,0,55,0,70,92.83
5505,Ecosave 250,67,70,3978,4,8,7,12,5,2,34,15.18,53,-3,56,25,1,44,0,70,83.67
5505,Ecosave 250,67,70,4235,9,14,8,4,-4,1,18,7.25,25,6,19,17,0,64,1,70,100.33
5505,Ecosave 250,67,70,4296,11,12,9,18,9,1,23,11.87,53,28,25,27,0,48,0,70,84.33
5505,Ecosave 250,67,70,4433,15,13,10,6,-4,2,27,11.45,42,-10,52,22,0,53,0,70,92.5
5505,Ecosave 250,67,70,4093,34,11,11,14,3,4,34,13.97,66,46,20,33,0,46,0,70,81.83
5505,Ecosave 250,67,70,4257,12,7,12,17,5,4,20,11.69,36,-4,40,18,0,51,0,70,84.33
5505,Ecosave 250,67,70,4488,19,31,13,19,6,9,32,22.42,52,11,41,5,0,8,0,70,61
5505,Ecosave 250,67,70,4427,5,5,14,5,-9,1,24,6.18,40,22,18,30,1,67,7,70,106.69
5505,Ecosave 250,67,70,4321,31,17,15,22,7,8,31,18.82,67,32,35,10,0,12,0,70,63.5
5505,Ecosave 250,67,70,3984,26,20,16,20,4,13,34,22.47,67,15,52,1,0,1,0,70,54.33
5505,Ecosave 250,67,70,4209,17,18,17,16,-1,4,32,17.68,66,19,47,20,0,25,0,70,64
5505,Ecosave 250,67,70,4096,8,22,18,8,-10,3,34,12.91,62,30,32,18,2,48,0,70,80.68
5505,Ecosave 250,67,70,4312,20,9,19,11,-8,2,34,14.61,40,-22,62,9,0,44,0,70,69.17
5505,Ecosave 250,67,70,4192,32,24,20,25,5,20,33,26.19,62,0,62,0,0,0,0,70,43.33
5505,Ecosave 250,67,70,4446,2,19,21,9,-12,2,35,17.6,64,-9,73,14,0,32,0,70,69
5505,Ecosave 250,67,70,4391,27,15,22,21,-1,10,32,21.1,53,0,53,7,0,9,0,70,54
5505,Ecosave 250,67,70,4423,23,21,23,15,-8,9,32,17.98,53,-28,81,17,0,33,0,70,58.5
5505,Ecosave 250,67,70,694,24,30,24,23,-1,13,31,21.17,47,-10,57,4,0,8,0,69,54.83
5505,Ecosave 250,67,70,4514,21,25,25,27,2,13,32,25.69,58,20,38,1,0,4,0,69,44.17
5505,Ecosave 250,67,70,4364,25,26,26,28,2,13,33,24.82,40,-16,56,0,0,2,0,69,45
5505,Ecosave 250,67,70,4513,28,29,27,29,2,14,34,26.67,52,16,36,1,0,2,0,69,38.5
5505,Ecosave 250,67,70,4432,29,32,28,26,-2,17,33,28.22,44,5,39,0,0,0,0,69,35
5505,Ecosave 250,67,70,4496,33,28,29,30,1,19,34,29.94,39,2,37,0,0,0,0,69,32
5505,Ecosave 250,67,70,4452,30,23,30,24,-6,14,34,25.84,44,-9,53,1,0,1,0,63,41
5505,Ecosave 250,67,70,4342,14,16,31,31,0,8,31,19.12,26,-38,64,9,0,28,0,55,57.33
5505,Ecosave 250,67,70,4490,13,33,32,33,1,6,33,23.97,20,-29,49,12,0,25,0,54,69.17
5505,Ecosave 250,67,70,4102,35,27,33,32,-1,20,35,29.31,47,-3,50,0,0,0,0,52,31.5
5505,Ecosave 250,67,70,4482,36,35,34,34,0,34,36,34.94,0,0,0,0,0,0,0,24,25.67
5505,Ecosave 250,67,70,3914,16,34,35,35,0,7,32,29.22,18,-20,38,3,0,13,0,20,50
5505,Ecosave 250,67,70,4107,22,36,36,36,0,14,33,35.34,5,-15,20,2,0,1,0,2,24.17
5508,EJP 175,175,175,4387,1,5,1,1,0,1,1,2.56,25,12,13,20,39,175,124,175,149.17
5508,EJP 175,175,175,4312,2,6,2,2,0,2,2,4.44,24,14,10,23,19,169,0,175,122.13
5508,EJP 175,175,175,4446,4,8,3,3,0,4,4,6.4,22,5,17,17,8,162,0,175,114.25
5508,EJP 175,175,175,4503,14,2,4,4,0,14,14,6.09,13,-7,20,13,10,173,0,175,113.22
5508,EJP 175,175,175,4235,3,17,5,7,2,3,3,8.46,35,7,28,25,15,142,0,175,106.34
5508,EJP 175,175,175,3978,16,15,6,5,-1,16,16,11.54,32,8,24,23,2,148,0,175,89.64
5508,EJP 175,175,175,4427,15,11,7,6,-1,15,15,8.5,33,0,33,32,0,175,0,175,97.83
5508,EJP 175,175,175,4096,8,9,8,8,0,8,8,8.44,36,12,24,30,5,161,0,175,103.28
5508,EJP 175,175,175,4268,28,4,9,9,0,28,28,13.18,51,29,22,25,4,106,0,175,84.79
5508,EJP 175,175,175,4422,12,12,10,10,0,12,12,9.8,48,16,32,36,2,164,4,175,88.98
5508,EJP 175,175,175,4296,10,18,11,11,0,10,10,12.01,31,-7,38,20,0,135,0,175,78.5
5508,EJP 175,175,175,4093,13,7,12,13,1,13,13,11.58,32,12,20,17,0,127,0,175,91.83
5508,EJP 175,175,175,4526,29,19,13,12,-1,29,29,17.06,53,13,40,13,0,68,0,175,69.67
5508,EJP 175,175,175,4488,21,3,14,14,0,21,21,11.64,28,4,24,17,0,121,0,175,81.83
5508,EJP 175,175,175,4490,20,1,15,15,0,20,20,11.13,23,-12,35,8,7,108,47,175,92.73
5508,EJP 175,175,175,4423,9,20,16,16,0,9,9,14.89,40,9,31,6,0,59,0,175,69
5508,EJP 175,175,175,4504,7,10,17,17,0,7,7,15.39,41,2,39,18,1,98,0,175,68.66
5508,EJP 175,175,175,4257,23,16,18,22,4,23,23,16.37,46,-13,59,22,0,65,0,174,64.33
5508,EJP 175,175,175,4315,26,28,19,18,-1,26,26,24.91,29,1,28,0,0,0,0,174,52.17
5508,EJP 175,175,175,4424,30,25,20,19,-1,30,30,23.36,16,-8,24,0,0,3,0,174,48.5
5508,EJP 175,175,175,4192,27,23,21,20,-1,27,27,22.55,17,-4,21,0,0,2,0,174,50.5
5508,EJP 175,175,175,4391,19,24,22,21,-1,19,19,21.44,17,-16,33,2,0,9,0,173,53.33
5508,EJP 175,175,175,4209,24,21,23,23,0,24,24,20.74,23,-19,42,4,0,4,0,170,54.67
5508,EJP 175,175,175,4107,17,22,24,24,0,17,17,18.82,25,-10,35,13,0,59,0,133,57.17
5508,EJP 175,175,175,4452,25,26,25,25,0,25,25,25.38,12,-11,23,0,0,0,0,132,44
5508,EJP 175,175,175,694,6,14,26,26,0,6,6,14.89,22,-11,33,11,0,102,0,132,73.17
5508,EJP 175,175,175,4496,34,27,27,27,0,34,34,27.01,15,4,11,0,0,0,0,126,44.67
5508,EJP 175,175,175,4254,22,13,28,28,0,22,22,19.83,25,3,22,13,1,85,0,100,64.76
5508,EJP 175,175,175,4342,5,29,29,29,0,5,5,30.58,3,3,0,0,0,0,0,61,31.33
5508,EJP 175,175,175,3920,35,30,30,30,0,35,35,30.04,1,-1,2,0,0,0,0,45,35.5
5508,EJP 175,175,175,4461,18,31,31,31,0,18,18,28.39,10,-9,19,1,0,5,0,41,47.17
5508,EJP 175,175,175,4499,31,32,32,32,0,31,31,31.26,4,-2,6,0,0,0,0,31,36.5
5508,EJP 175,175,175,4470,36,33,33,33,0,36,36,32.72,1,0,1,0,0,0,0,30,32.17
5508,EJP 175,175,175,214,32,34,34,34,0,32,32,33.53,0,-5,5,0,0,0,0,29,29
5508,EJP 175,175,175,4443,33,35,35,35,0,33,33,34.91,0,-1,1,0,0,0,0,7,24.83
5508,EJP 175,175,175,4433,11,36,36,36,0,11,11,35.98,0,-1,1,0,0,0,0,1,23.67
5504,Love's RV Stop 225,85,90,4503,1,9,1,3,2,1,24,4.73,113,13,100,89,2,85,37,90,125.88
5504,Love's RV Stop 225,85,90,4387,3,14,2,4,2,1,27,7.09,118,16,102,79,2,79,6,90,113.14
5504,Love's RV Stop 225,85,90,4235,2,21,3,11,8,3,34,17.54,158,20,138,88,2,49,0,90,81.89
5504,Love's RV Stop 225,85,90,4488,12,10,4,6,2,3,31,10.77,130,15,115,99,4,77,0,90,103.45
5504,Love's RV Stop 225,85,90,4446,35,26,5,7,2,2,35,16.36,191,58,133,115,2,53,0,90,84.72
5504,Love's RV Stop 225,85,90,4296,8,13,6,14,8,4,24,10.8,139,8,131,126,1,83,0,90,94.53
5504,Love's RV Stop 225,85,90,694,4,15,7,17,10,4,28,16.46,104,-13,117,56,0,42,0,90,71.5
5504,Love's RV Stop 225,85,90,4096,18,4,8,9,1,1,18,6.7,161,18,143,145,0,89,0,90,109.17
5504,Love's RV Stop 225,85,90,4422,11,6,9,12,3,1,28,9.34,132,12,120,102,1,67,6,90,83.78
5504,Love's RV Stop 225,85,90,4427,5,12,10,16,6,2,27,9.81,131,8,123,110,1,74,0,90,83.36
5504,Love's RV Stop 225,85,90,4364,13,16,11,8,-3,8,29,18.81,105,-19,124,26,0,19,0,90,66.33
5504,Love's RV Stop 225,85,90,4342,10,1,12,5,-7,1,32,9.3,126,-9,135,91,1,73,11,90,106.59
5504,Love's RV Stop 225,85,90,3669,16,11,13,21,8,1,22,8.73,154,-1,155,113,2,79,3,90,96.39
5504,Love's RV Stop 225,85,90,4433,14,7,14,19,5,1,33,13.28,153,-1,154,78,2,62,0,90,82.56
5504,Love's RV Stop 225,85,90,4192,19,19,15,13,-2,10,32,23.3,69,-25,94,8,2,8,0,90,56.24
5504,Love's RV Stop 225,85,90,4107,7,20,16,1,-15,1,27,9.33,133,13,120,76,5,65,13,90,106.49
5504,Love's RV Stop 225,85,90,4490,22,8,17,10,-7,4,32,15.86,98,0,98,42,2,41,0,90,70.72
5504,Love's RV Stop 225,85,90,4491,31,29,18,15,-3,1,31,21.19,96,13,83,9,2,16,6,90,60.06
5504,Love's RV Stop 225,85,90,4209,23,23,19,24,5,3,31,22.17,73,-7,80,8,3,5,0,90,57.09
5504,Love's RV Stop 225,85,90,4478,28,31,20,20,0,7,34,24.63,66,-13,79,0,0,2,0,90,49.5
5504,Love's RV Stop 225,85,90,4391,24,5,21,22,1,1,30,14,122,-7,129,60,3,51,1,90,76.78
5504,Love's RV Stop 225,85,90,4312,25,3,22,23,1,1,28,13.77,202,4,198,92,2,47,1,90,72.42
5504,Love's RV Stop 225,85,90,4489,6,17,23,2,-21,1,32,10.21,152,-19,171,113,1,62,5,90,96.72
5504,Love's RV Stop 225,85,90,4102,29,25,24,25,1,6,34,27.16,18,-21,39,0,0,1,0,89,36.83
5504,Love's RV Stop 225,85,90,4465,34,30,25,26,1,3,36,28.14,46,4,42,8,0,4,0,88,35.33
5504,Love's RV Stop 225,85,90,3914,21,2,26,27,1,1,32,18.77,100,-39,139,42,2,24,1,87,51.94
5504,Love's RV Stop 225,85,90,4496,27,27,27,28,1,9,33,25.18,56,-14,70,11,2,6,0,87,51.61
5504,Love's RV Stop 225,85,90,4373,9,34,28,29,1,5,35,24.47,55,10,45,38,0,24,0,87,59.67
5504,Love's RV Stop 225,85,90,4423,26,32,29,30,1,17,35,31.6,24,10,14,0,0,0,0,87,28.5
5504,Love's RV Stop 225,85,90,4292,33,24,30,18,-12,5,35,25.36,53,-8,61,0,3,3,0,83,41.14
5504,Love's RV Stop 225,85,90,4257,20,22,31,31,0,2,34,23.44,58,-8,66,12,3,11,0,68,48.23
5504,Love's RV Stop 225,85,90,214,32,35,32,32,0,18,36,31.67,22,3,19,0,0,0,0,55,33.5
5504,Love's RV Stop 225,85,90,4452,30,18,33,33,0,9,32,24.93,50,-16,66,22,2,18,0,54,46.45
5504,Love's RV Stop 225,85,90,4093,17,28,34,34,0,8,34,25.07,126,33,93,65,0,26,0,52,55.83
5504,Love's RV Stop 225,85,90,4470,36,33,35,35,0,14,36,30.8,28,1,27,0,1,2,0,43,31.11
5504,Love's RV Stop 225,85,90,3978,15,36,36,36,0,8,15,35.06,8,5,3,7,0,3,0,3,24.17
5506,Slim Jim 200,200,203,4387,4,1,1,2,1,1,12,3.03,22,11,11,22,33,203,77,203,142.79
5506,Slim Jim 200,200,203,4427,5,8,2,5,3,2,14,6.93,29,9,20,28,8,203,0,203,109.27
5506,Slim Jim 200,200,203,4446,1,3,3,4,1,1,22,5.15,21,7,14,21,17,202,27,203,120.61
5506,Slim Jim 200,200,203,4504,21,7,4,1,-3,1,26,7.34,43,16,27,27,25,170,53,203,117.62
5506,Slim Jim 200,200,203,4096,16,18,5,9,4,1,31,14.51,52,11,41,22,0,112,0,203,77.33
5506,Slim Jim 200,200,203,4312,18,15,6,3,-3,1,27,10.33,41,16,25,22,2,150,1,203,89.65
5506,Slim Jim 200,200,203,4235,3,2,7,7,0,1,19,4.82,18,-4,22,18,17,202,20,203,117.94
5506,Slim Jim 200,200,203,4342,12,5,8,6,-2,4,20,8.28,37,7,30,30,1,198,0,203,95.66
5506,Slim Jim 200,200,203,4296,6,6,9,11,2,2,23,9.38,29,12,17,23,1,165,0,203,89.99
5506,Slim Jim 200,200,203,4487,13,14,10,8,-2,5,26,13.58,48,6,42,28,1,146,0,203,78.33
5506,Slim Jim 200,200,203,4503,2,12,11,12,1,1,23,8,36,7,29,28,6,183,25,203,99.26
5506,Slim Jim 200,200,203,3978,8,4,12,13,1,2,22,8.7,32,7,25,22,2,191,0,203,93.32
5506,Slim Jim 200,200,203,4391,19,13,13,15,2,3,27,14.58,46,5,41,18,0,120,0,203,73.67
5506,Slim Jim 200,200,203,4107,11,10,14,14,0,7,25,14.18,43,-13,56,29,0,133,0,203,73.17
5506,Slim Jim 200,200,203,4227,29,23,15,18,3,13,29,21.17,63,3,60,3,0,11,0,203,59.33
5506,Slim Jim 200,200,203,3984,26,25,16,20,4,14,29,22.71,44,9,35,0,0,1,0,203,51.83
5506,Slim Jim 200,200,203,4192,28,22,17,17,0,11,29,20.94,39,-17,56,4,0,9,0,203,56.33
5506,Slim Jim 200,200,203,4423,22,19,18,21,3,7,32,21.52,54,-6,60,2,0,11,0,203,57
5506,Slim Jim 200,200,203,4488,14,16,19,16,-3,11,28,18.59,36,-6,42,16,0,50,0,203,59.67
5506,Slim Jim 200,200,203,4372,31,26,20,19,-1,16,31,24.2,22,-14,36,0,0,0,0,203,46
5506,Slim Jim 200,200,203,4257,20,17,21,23,2,3,26,15.63,31,-8,39,7,2,87,0,203,74.82
5506,Slim Jim 200,200,203,4461,25,9,22,10,-12,2,25,13.4,53,15,38,31,1,146,0,203,73.66
5506,Slim Jim 200,200,203,4478,32,27,23,22,-1,18,33,26.45,10,-8,18,0,0,0,0,203,41.17
5506,Slim Jim 200,200,203,2215,27,29,24,24,0,18,33,27.27,18,4,14,0,0,0,0,201,43
5506,Slim Jim 200,200,203,4394,30,30,25,27,2,23,32,29.02,17,-4,21,0,0,0,0,197,37.17
5506,Slim Jim 200,200,203,4452,24,24,26,28,2,8,29,22.59,41,-21,62,5,0,13,0,196,48.17
