race_id,stage_number,position,vehicle_number,driver_id,full_name,stage_points
5341,2,24,91,4213,Josh Bilicki,0
5341,2,25,44,4422,Rajah Caruth(i),0
5341,2,26,4,3669,JJ Yeley,0
5341,2,27,45,3894,Jeffrey Earnhardt,0
5341,2,28,78,4301,Anthony Alfredo,0
5341,2,29,08,4232,Chad Finchum,0
5341,2,30,28,4316,CJ McLaughlin,0
5341,2,31,35,4408,Chris Hacker(i),0
5341,2,32,6,4144,Brennan Poole,0
5341,2,33,43,4029,Ryan Ellis,0
5341,2,34,53,4138,Akinori Ogata(i),0
5341,2,35,48,3914,Parker Kligerman,0
5341,2,36,07,4060,Devin Jones,0
5341,2,37,38,4313,Joe Graf Jr.,0
5341,2,38,29,4388,Kyle Sieg,0
5342,1,1,20,4092,John Hunter Nemechek (P),0
5342,1,2,00,4104,Cole Custer (P),0
5342,1,3,16,4312,Chandler Smith #,8
5342,1,4,21,4133,Austin Hill,7
5342,1,5,1,4327,Sam Mayer (P),0
5342,1,6,18,4441,Sammy Smith #,5
5342,1,7,7,34,Justin Allgaier (P),0
5342,1,8,9,4085,Brandon Jones,3
5342,1,9,19,4223,Myatt Snider,2
5342,1,10,25,4038,Brett Moffitt,1
5342,1,11,8,4123,Josh Berry,0
5342,1,12,98,4269,Riley Herbst,0
5342,1,13,24,4433,Connor Mosack,0
5342,1,14,31,4419,Parker Retzlaff #,0
5342,1,15,11,4297,Derek Kraus(i),0
5342,1,16,48,3914,Parker Kligerman,0
5342,1,17,27,4018,Jeb Burton,0
5342,1,18,17,4422,Rajah Caruth(i),0
5342,1,19,91,4187,Kyle Weatherman,0
5342,1,20,39,3884,Ryan Sieg,0
5342,1,21,26,4191,Kaz Grala,0
5342,1,22,51,595,Jeremy Clements,0
5342,1,23,78,4301,Anthony Alfredo,0
5342,1,24,45,3894,Jeffrey Earnhardt,0
5342,1,25,07,4256,Dawson Cram,0
5342,1,26,2,4204,Sheldon Creed,0
5342,1,27,08,3669,JJ Yeley,0
5342,1,28,92,4106,Josh Williams,0
5342,1,29,6,4144,Brennan Poole,0
5342,1,30,53,4408,Chris Hacker(i),0
5342,1,31,43,4029,Ryan Ellis,0
5342,1,32,35,4004,Joey Gase,0
5342,1,33,66,3984,Timmy Hill(i),0
5342,1,34,4,4285,Stefan Parsons(i),0
5342,1,35,28,4313,Joe Graf Jr,0
5342,1,36,02,4376,Blaine Perkins #,0
5342,1,37,10,4093,Daniel Hemric,0
5342,1,38,38,4388,Kyle Sieg,0
5342,2,1,00,4104,Cole Custer (P),0
5342,2,2,1,4327,Sam Mayer (P),0
5342,2,3,20,4092,John Hunter Nemechek (P),0
5342,2,4,21,4133,Austin Hill,7
5342,2,5,16,4312,Chandler Smith #,6
5342,2,6,9,4085,Brandon Jones,5
5342,2,7,8,4123,Josh Berry,4
5342,2,8,2,4204,Sheldon Creed,3
5342,2,9,7,34,Justin Allgaier (P),0
5342,2,10,98,4269,Riley Herbst,1
5342,2,11,19,4223,Myatt Snider,0
5342,2,12,25,4038,Brett Moffitt,0
5342,2,13,48,3914,Parker Kligerman,0
5342,2,14,27,4018,Jeb Burton,0
5342,2,15,17,4422,Rajah Caruth(i),0
5342,2,16,26,4191,Kaz Grala,0
5342,2,17,18,4441,Sammy Smith #,0
5342,2,18,24,4433,Connor Mosack,0
5342,2,19,91,4187,Kyle Weatherman,0
5342,2,20,31,4419,Parker Retzlaff #,0
5342,2,21,39,3884,Ryan Sieg,0
5342,2,22,78,4301,Anthony Alfredo,0
5342,2,23,11,4297,Derek Kraus(i),0
5342,2,24,51,595,Jeremy Clements,0
5342,2,25,08,3669,JJ Yeley,0
5342,2,26,45,3894,Jeffrey Earnhardt,0
5342,2,27,07,4256,Dawson Cram,0
5342,2,28,92,4106,Josh Williams,0
5342,2,29,43,4029,Ryan Ellis,0
5342,2,30,6,4144,Brennan Poole,0
5342,2,31,53,4408,Chris Hacker(i),0
5342,2,32,10,4093,Daniel Hemric,0
5342,2,33,35,4004,Joey Gase,0
5342,2,34,02,4376,Blaine Perkins #,0
5342,2,35,4,4285,Stefan Parsons(i),0
5342,2,36,66,3984,Timmy Hill(i),0
5342,2,37,28,4313,Joe Graf Jr,0
5342,2,38,38,4388,Kyle Sieg,0
5429,1,1,2,4463,Jesse Love #,10
5429,1,2,21,4133,Austin Hill,9
5429,1,3,48,3914,Parker Kligerman,8
5429,1,4,5,4301,Anthony Alfredo,7
5429,1,5,27,4018,Jeb Burton,6
5429,1,6,18,4204,Sheldon Creed,5
5429,1,7,20,4092,John Hunter Nemechek(i),0
5429,1,8,16,3774,AJ Allmendinger,3
5429,1,9,7,34,Justin Allgaier,2
5429,1,10,19,3952,Ryan Truex,1
5429,1,11,98,4269,Riley Herbst,0
5429,1,12,31,4419,Parker Retzlaff,0
5429,1,13,97,4469,Shane Van Gisbergen #,0
5429,1,14,00,4104,Cole Custer,0
5429,1,15,29,4376,Blaine Perkins,0
5429,1,16,10,4451,Daniel Dye(i),0
5429,1,17,9,4085,Brandon Jones,0
5429,1,18,39,3884,Ryan Sieg,0
5429,1,19,26,4409,Sage Karam,0
5429,1,20,81,4312,Chandler Smith,0
5429,1,21,11,4106,Josh Williams,0
5429,1,22,8,4441,Sammy Smith,0
5429,1,23,07,4254,Patrick Emerling,0
5429,1,24,44,4144,Brennan Poole,0
5429,1,25,32,4139,Jordan Anderson,0
5429,1,26,78,3973,BJ McLeod,0
5429,1,27,51,595,Jeremy Clements,0
5429,1,28,43,4029,Ryan Ellis,0
5429,1,29,92,4213,Josh Bilicki,0
5429,1,30,35,4478,Frankie Muniz,0
5429,1,31,42,4449,Leland Honeyman #,0
5429,1,32,4,4256,Dawson Cram #,0
5429,1,33,6,4142,Garrett Smithley,0
5429,1,34,36,4196,Natalie Decker,0
5429,1,35,14,4113,Daniel Suarez(i),0
5429,1,36,1,4327,Sam Mayer,0
5429,1,37,15,4366,Hailie Deegan #,0
5429,1,38,91,4187,Kyle Weatherman,0
5429,2,1,21,4133,Austin Hill,10
5429,2,2,8,4441,Sammy Smith,9
5429,2,3,18,4204,Sheldon Creed,8
5429,2,4,00,4104,Cole Custer,7
5429,2,5,39,3884,Ryan Sieg,6
5429,2,6,19,3952,Ryan Truex,5
5429,2,7,98,4269,Riley Herbst,4
5429,2,8,7,34,Justin Allgaier,3
5429,2,9,16,3774,AJ Allmendinger,2
5429,2,10,9,4085,Brandon Jones,1
5429,2,11,26,4409,Sage Karam,0
5429,2,12,29,4376,Blaine Perkins,0
5429,2,13,27,4018,Jeb Burton,0
5429,2,14,31,4419,Parker Retzlaff,0
5429,2,15,81,4312,Chandler Smith,0
5429,2,16,10,4451,Daniel Dye(i),0
5429,2,17,97,4469,Shane Van Gisbergen #,0
5429,2,18,32,4139,Jordan Anderson,0
5429,2,19,51,595,Jeremy Clements,0
5429,2,20,2,4463,Jesse Love #,0
5429,2,21,42,4449,Leland Honeyman #,0
5429,2,22,44,4144,Brennan Poole,0
5429,2,23,07,4254,Patrick Emerling,0
5429,2,24,78,3973,BJ McLeod,0
5429,2,25,43,4029,Ryan Ellis,0
5429,2,26,36,4196,Natalie Decker,0
5429,2,27,6,4142,Garrett Smithley,0
5429,2,28,20,4092,John Hunter Nemechek(i),0
5429,2,29,48,3914,Parker Kligerman,0
5429,2,30,5,4301,Anthony Alfredo,0
5429,2,31,92,4213,Josh Bilicki,0
5429,2,32,4,4256,Dawson Cram #,0
5429,2,33,11,4106,Josh Williams,0
5429,2,34,35,4478,Frankie Muniz,0
5429,2,35,14,4113,Daniel Suarez(i),0
5429,2,36,1,4327,Sam Mayer,0
5429,2,37,15,4366,Hailie Deegan #,0
5429,2,38,91,4187,Kyle Weatherman,0
5430,1,1,81,4312,Chandler Smith,10
5430,1,2,18,4204,Sheldon Creed,9
5430,1,3,1,4327,Sam Mayer,8
5430,1,4,7,34,Justin Allgaier,7
5430,1,5,8,4441,Sammy Smith,6
5430,1,6,00,4104,Cole Custer,5
5430,1,7,19,4038,Brett Moffitt(i),0
5430,1,8,26,4387,Corey Heim(i),0
5430,1,9,20,4092,John Hunter Nemechek(i),0
5430,1,10,2,4463,Jesse Love #,1
5430,1,11,92,4001,Ross Chastain(i),0
5430,1,12,39,3884,Ryan Sieg,0
5430,1,13,98,4269,Riley Herbst,0
5430,1,14,48,3914,Parker Kligerman,0
5430,1,15,27,4018,Jeb Burton,0
5430,1,16,51,595,Jeremy Clements,0
5430,1,17,38,3916,Matt Dibenedetto,0
5430,1,18,43,4029,Ryan Ellis,0
5430,1,19,10,4451,Daniel Dye(i),0
5430,1,20,28,4388,Kyle Sieg,0
5430,1,21,21,4133,Austin Hill,0
5430,1,22,42,4449,Leland Honeyman #,0
5430,1,23,31,4419,Parker Retzlaff,0
5430,1,24,91,4187,Kyle Weatherman,0
5430,1,25,5,4301,Anthony Alfredo,0
5430,1,26,44,4144,Brennan Poole,0
5430,1,27,11,4106,Josh Williams,0
5430,1,28,29,4376,Blaine Perkins,0
5430,1,29,4,4256,Dawson Cram #,0
5430,1,30,07,4254,Patrick Emerling,0
5430,1,31,97,4469,Shane Van Gisbergen #,0
5430,1,32,15,4366,Hailie Deegan #,0
5430,1,33,35,4004,Joey Gase,0
5430,1,34,14,3170,David Starr,0
5430,1,35,6,4142,Garrett Smithley,0
5430,1,36,16,3774,AJ Allmendinger,0
5430,1,37,9,4085,Brandon Jones,0
5430,1,38,53,4494,Glen Reen,0
5430,2,1,81,4312,Chandler Smith,10
5430,2,2,1,4327,Sam Mayer,9
5430,2,3,92,4001,Ross Chastain(i),0
5430,2,4,26,4387,Corey Heim(i),0
5430,2,5,8,4441,Sammy Smith,6
5430,2,6,18,4204,Sheldon Creed,5
5430,2,7,7,34,Justin Allgaier,4
5430,2,8,98,4269,Riley Herbst,3
5430,2,9,00,4104,Cole Custer,2
5430,2,10,21,4133,Austin Hill,1
5430,2,11,20,4092,John Hunter Nemechek(i),0
5430,2,12,19,4038,Brett Moffitt(i),0
5430,2,13,38,3916,Matt Dibenedetto,0
5430,2,14,10,4451,Daniel Dye(i),0
5430,2,15,2,4463,Jesse Love #,0
5430,2,16,39,3884,Ryan Sieg,0
5430,2,17,42,4449,Leland Honeyman #,0
5430,2,18,51,595,Jeremy Clements,0
5430,2,19,48,3914,Parker Kligerman,0
5430,2,20,43,4029,Ryan Ellis,0
5430,2,21,44,4144,Brennan Poole,0
5430,2,22,5,4301,Anthony Alfredo,0
5430,2,23,28,4388,Kyle Sieg,0
5430,2,24,11,4106,Josh Williams,0
5430,2,25,4,4256,Dawson Cram #,0
5430,2,26,35,4004,Joey Gase,0
5430,2,27,14,3170,David Starr,0
5430,2,28,07,4254,Patrick Emerling,0
5430,2,29,15,4366,Hailie Deegan #,0
5430,2,30,6,4142,Garrett Smithley,0
5430,2,31,27,4018,Jeb Burton,0
5430,2,32,31,4419,Parker Retzlaff,0
5430,2,33,97,4469,Shane Van Gisbergen #,0
5430,2,34,29,4376,Blaine Perkins,0
5430,2,35,91,4187,Kyle Weatherman,0
5430,2,36,16,3774,AJ Allmendinger,0
5430,2,37,9,4085,Brandon Jones,0
5430,2,38,53,4494,Glen Reen,0
5431,1,1,81,4312,Chandler Smith,10
5431,1,2,20,4092,John Hunter Nemechek(i),0
5431,1,3,21,4133,Austin Hill,8
5431,1,4,98,4269,Riley Herbst,7
5431,1,5,00,4104,Cole Custer,6
5431,1,6,16,3774,AJ Allmendinger,5
5431,1,7,7,34,Justin Allgaier,4
5431,1,8,48,3914,Parker Kligerman,3
5431,1,9,39,3884,Ryan Sieg,2
5431,1,10,9,4085,Brandon Jones,1
5431,1,11,18,4204,Sheldon Creed,0
5431,1,12,2,4463,Jesse Love #,0
5431,1,13,8,4441,Sammy Smith,0
5431,1,14,26,4387,Corey Heim(i),0
5431,1,15,19,40,Aric Almirola,0
5431,1,16,91,4187,Kyle Weatherman,0
5431,1,17,44,4144,Brennan Poole,0
5431,1,18,11,4106,Josh Williams,0
5431,1,19,28,4388,Kyle Sieg,0
5431,1,20,15,4366,Hailie Deegan #,0
5431,1,21,5,4301,Anthony Alfredo,0
5431,1,22,42,4449,Leland Honeyman #,0
5431,1,23,27,4018,Jeb Burton,0
5431,1,24,43,4029,Ryan Ellis,0
5431,1,25,14,3669,JJ Yeley,0
5431,1,26,6,4142,Garrett Smithley,0
5431,1,27,92,4442,Nick Leitz,0
5431,1,28,51,595,Jeremy Clements,0
5431,1,29,07,4254,Patrick Emerling,0
5431,1,30,4,4256,Dawson Cram #,0
5431,1,31,38,4316,CJ McLaughlin,0
5431,1,32,29,4376,Blaine Perkins,0
5431,1,33,78,3973,BJ McLeod,0
5431,1,34,35,4004,Joey Gase,0
5431,1,35,31,4419,Parker Retzlaff,0
5431,1,36,97,4469,Shane Van Gisbergen #,0
5431,1,37,32,4409,Sage Karam,0
5431,1,38,1,4327,Sam Mayer,0
5431,2,1,81,4312,Chandler Smith,10
5431,2,2,20,4092,John Hunter Nemechek(i),0
5431,2,3,98,4269,Riley Herbst,8
5431,2,4,7,34,Justin Allgaier,7
5431,2,5,16,3774,AJ Allmendinger,6
5431,2,6,21,4133,Austin Hill,5
5431,2,7,2,4463,Jesse Love #,4
5431,2,8,48,3914,Parker Kligerman,3
5431,2,9,00,4104,Cole Custer,2
5431,2,10,39,3884,Ryan Sieg,1
5431,2,11,19,40,Aric Almirola,0
5431,2,12,8,4441,Sammy Smith,0
5431,2,13,9,4085,Brandon Jones,0
5431,2,14,18,4204,Sheldon Creed,0
5431,2,15,26,4387,Corey Heim(i),0
5431,2,16,11,4106,Josh Williams,0
5431,2,17,44,4144,Brennan Poole,0
5431,2,18,5,4301,Anthony Alfredo,0
5431,2,19,27,4018,Jeb Burton,0
5431,2,20,91,4187,Kyle Weatherman,0
5431,2,21,42,4449,Leland Honeyman #,0
5431,2,22,28,4388,Kyle Sieg,0
5431,2,23,43,4029,Ryan Ellis,0
5431,2,24,15,4366,Hailie Deegan #,0
5431,2,25,14,3669,JJ Yeley,0
5431,2,26,51,595,Jeremy Clements,0
5431,2,27,4,4256,Dawson Cram #,0
5431,2,28,92,4442,Nick Leitz,0
5431,2,29,6,4142,Garrett Smithley,0
5431,2,30,07,4254,Patrick Emerling,0
5431,2,31,78,3973,BJ McLeod,0
5431,2,32,35,4004,Joey Gase,0
5431,2,33,29,4376,Blaine Perkins,0
5431,2,34,38,4316,CJ McLaughlin,0
5431,2,35,31,4419,Parker Retzlaff,0
5431,2,36,32,4409,Sage Karam,0
5431,2,37,97,4469,Shane Van Gisbergen #,0
5431,2,38,1,4327,Sam Mayer,0
5432,1,1,81,4312,Chandler Smith,10
5432,1,2,00,4104,Cole Custer,9
5432,1,3,7,34,Justin Allgaier,8
5432,1,4,19,40,Aric Almirola,7
5432,1,5,98,4269,Riley Herbst,6
5432,1,6,9,4085,Brandon Jones,5
5432,1,7,1,4327,Sam Mayer,4
5432,1,8,26,4387,Corey Heim(i),0
5432,1,9,20,4092,John Hunter Nemechek(i),0
5432,1,10,2,4463,Jesse Love #,1
5432,1,11,17,4184,William Byron(i),0
5432,1,12,16,3774,AJ Allmendinger,0
5432,1,13,21,4133,Austin Hill,0
5432,1,14,18,4204,Sheldon Creed,0
5432,1,15,39,3884,Ryan Sieg,0
5432,1,16,48,3914,Parker Kligerman,0
5432,1,17,31,4419,Parker Retzlaff,0
5432,1,18,27,4018,Jeb Burton,0
5432,1,19,5,4301,Anthony Alfredo,0
5432,1,20,44,4144,Brennan Poole,0
5432,1,21,97,4469,Shane Van Gisbergen #,0
5432,1,22,8,4441,Sammy Smith,0
5432,1,23,28,4388,Kyle Sieg,0
5432,1,24,91,4187,Kyle Weatherman,0
5432,1,25,15,4366,Hailie Deegan #,0
5432,1,26,51,595,Jeremy Clements,0
5432,1,27,43,4029,Ryan Ellis,0
5432,1,28,92,4442,Nick Leitz,0
5432,1,29,14,3669,JJ Yeley,0
5432,1,30,42,4449,Leland Honeyman #,0
5432,1,31,29,4376,Blaine Perkins,0
5432,1,32,78,3973,BJ McLeod,0
5432,1,33,6,4142,Garrett Smithley,0
5432,1,34,35,4478,Frankie Muniz,0
5432,1,35,4,4256,Dawson Cram #,0
5432,1,36,11,4106,Josh Williams,0
5432,1,37,32,4320,Ryan Vargas,0
5432,1,38,07,4254,Patrick Emerling,0
5432,2,1,00,4104,Cole Custer,10
5432,2,2,7,34,Justin Allgaier,9
5432,2,3,19,40,Aric Almirola,8
5432,2,4,81,4312,Chandler Smith,7
5432,2,5,98,4269,Riley Herbst,6
5432,2,6,20,4092,John Hunter Nemechek(i),0
5432,2,7,1,4327,Sam Mayer,4
5432,2,8,2,4463,Jesse Love #,3
5432,2,9,9,4085,Brandon Jones,2
5432,2,10,21,4133,Austin Hill,1
5432,2,11,17,4184,William Byron(i),0
5432,2,12,18,4204,Sheldon Creed,0
5432,2,13,16,3774,AJ Allmendinger,0
5432,2,14,27,4018,Jeb Burton,0
5432,2,15,48,3914,Parker Kligerman,0
5432,2,16,39,3884,Ryan Sieg,0
5432,2,17,44,4144,Brennan Poole,0
5432,2,18,31,4419,Parker Retzlaff,0
5432,2,19,97,4469,Shane Van Gisbergen #,0
5432,2,20,8,4441,Sammy Smith,0
5432,2,21,5,4301,Anthony Alfredo,0
5432,2,22,28,4388,Kyle Sieg,0
5432,2,23,15,4366,Hailie Deegan #,0
5432,2,24,51,595,Jeremy Clements,0
5432,2,25,43,4029,Ryan Ellis,0
5432,2,26,91,4187,Kyle Weatherman,0
5432,2,27,14,3669,JJ Yeley,0
5432,2,28,92,4442,Nick Leitz,0
5432,2,29,42,4449,Leland Honeyman #,0
5432,2,30,29,4376,Blaine Perkins,0
5432,2,31,78,3973,BJ McLeod,0
5432,2,32,6,4142,Garrett Smithley,0
5432,2,33,26,4387,Corey Heim(i),0
5432,2,34,35,4478,Frankie Muniz,0
5432,2,35,11,4106,Josh Williams,0
5432,2,36,4,4256,Dawson Cram #,0
5432,2,37,32,4320,Ryan Vargas,0
5432,2,38,07,4254,Patrick Emerling,0
5433,1,1,2,4463,Jesse Love #,10
5433,1,2,98,4269,Riley Herbst,9
5433,1,3,1,4327,Sam Mayer,8
5433,1,4,19,3952,Ryan Truex,7
5433,1,5,48,3914,Parker Kligerman,6
5433,1,6,16,3774,AJ Allmendinger,5
5433,1,7,7,34,Justin Allgaier,4
5433,1,8,18,4204,Sheldon Creed,3
5433,1,9,39,3884,Ryan Sieg,2
5433,1,10,8,4441,Sammy Smith,1
5433,1,11,97,4469,Shane Van Gisbergen #,0
5433,1,12,00,4104,Cole Custer,0
5433,1,13,20,4092,John Hunter Nemechek(i),0
5433,1,14,81,4312,Chandler Smith,0
5433,1,15,21,4133,Austin Hill,0
5433,1,16,26,3894,Jeffrey Earnhardt,0
5433,1,17,27,4018,Jeb Burton,0
5433,1,18,31,4419,Parker Retzlaff,0
5433,1,19,9,4085,Brandon Jones,0
5433,1,20,51,595,Jeremy Clements,0
5433,1,21,91,4187,Kyle Weatherman,0
5433,1,22,15,4366,Hailie Deegan #,0
5433,1,23,28,4388,Kyle Sieg,0
5433,1,24,44,4144,Brennan Poole,0
5433,1,25,14,3669,JJ Yeley,0
5433,1,26,29,4376,Blaine Perkins,0
5433,1,27,38,4316,CJ McLaughlin,0
5433,1,28,92,4442,Nick Leitz(i),0
5433,1,29,43,4029,Ryan Ellis,0
5433,1,30,42,4449,Leland Honeyman #,0
5433,1,31,5,4301,Anthony Alfredo,0
5433,1,32,4,4256,Dawson Cram #,0
5433,1,33,78,3973,BJ McLeod,0
5433,1,34,07,4254,Patrick Emerling,0
5433,1,35,6,4142,Garrett Smithley,0
5433,1,36,35,4004,Joey Gase,0
5433,1,37,32,4139,Jordan Anderson,0
5433,1,38,11,4106,Josh Williams,0
5433,2,1,2,4463,Jesse Love #,10
5433,2,2,7,34,Justin Allgaier,9
5433,2,3,98,4269,Riley Herbst,8
5433,2,4,19,3952,Ryan Truex,7
5433,2,5,8,4441,Sammy Smith,6
5433,2,6,81,4312,Chandler Smith,5
5433,2,7,00,4104,Cole Custer,4
5433,2,8,21,4133,Austin Hill,3
5433,2,9,16,3774,AJ Allmendinger,2
5433,2,10,18,4204,Sheldon Creed,1
5433,2,11,26,3894,Jeffrey Earnhardt,0
5433,2,12,48,3914,Parker Kligerman,0
5433,2,13,39,3884,Ryan Sieg,0
5433,2,14,1,4327,Sam Mayer,0
5433,2,15,51,595,Jeremy Clements,0
5433,2,16,31,4419,Parker Retzlaff,0
5433,2,17,97,4469,Shane Van Gisbergen #,0
5433,2,18,9,4085,Brandon Jones,0
5433,2,19,91,4187,Kyle Weatherman,0
5433,2,20,44,4144,Brennan Poole,0
5433,2,21,15,4366,Hailie Deegan #,0
5433,2,22,92,4442,Nick Leitz(i),0
5433,2,23,29,4376,Blaine Perkins,0
5433,2,24,42,4449,Leland Honeyman #,0
5433,2,25,5,4301,Anthony Alfredo,0
5433,2,26,14,3669,JJ Yeley,0
5433,2,27,43,4029,Ryan Ellis,0
5433,2,28,27,4018,Jeb Burton,0
5433,2,29,78,3973,BJ McLeod,0
5433,2,30,07,4254,Patrick Emerling,0
5433,2,31,6,4142,Garrett Smithley,0
5433,2,32,4,4256,Dawson Cram #,0
5433,2,33,32,4139,Jordan Anderson,0
5433,2,34,28,4388,Kyle Sieg,0
5433,2,35,35,4004,Joey Gase,0
5433,2,36,38,4316,CJ McLaughlin,0
5433,2,37,20,4092,John Hunter Nemechek(i),0
5433,2,38,11,4106,Josh Williams,0
5434,1,1,48,3914,Parker Kligerman,10
5434,1,2,8,4441,Sammy Smith,9
5434,1,3,26,4409,Sage Karam,8
5434,1,4,31,4419,Parker Retzlaff,7
5434,1,5,98,4269,Riley Herbst,6
5434,1,6,21,4133,Austin Hill,5
5434,1,7,35,4225,Alex Labbe,4
5434,1,8,16,3774,AJ Allmendinger,3
5434,1,9,92,4213,Josh Bilicki,2
5434,1,10,97,4469,Shane Van Gisbergen #,1
5434,1,11,17,4030,Kyle Larson(i),0
5434,1,12,24,4454,Ed Jones,0
5434,1,13,7,34,Justin Allgaier,0
5434,1,14,00,4104,Cole Custer,0
5434,1,15,1,4327,Sam Mayer,0
5434,1,16,81,4312,Chandler Smith,0
5434,1,17,2,4463,Jesse Love #,0
5434,1,18,44,4144,Brennan Poole,0
5434,1,19,45,4421,Brad Perez,0
5434,1,20,29,4376,Blaine Perkins,0
5434,1,21,43,4029,Ryan Ellis,0
5434,1,22,14,4360,RC Enerson,0
5434,1,23,19,4368,Ty Gibbs(i),0
5434,1,24,51,595,Jeremy Clements,0
5434,1,25,07,4447,Daniil Kvyat,0
5434,1,26,9,4085,Brandon Jones,0
5434,1,27,4,4330,Patrick Gallagher,0
5434,1,28,27,4018,Jeb Burton,0
5434,1,29,15,4366,Hailie Deegan #,0
5434,1,30,6,4013,Ty Dillon(i),0
5434,1,31,39,3884,Ryan Sieg,0
5434,1,32,5,4301,Anthony Alfredo,0
5434,1,33,20,4092,John Hunter Nemechek(i),0
5434,1,34,32,4479,Austin Green,0
5434,1,35,91,4187,Kyle Weatherman,0
5434,1,36,11,4106,Josh Williams,0
5434,1,37,42,4449,Leland Honeyman #,0
5434,1,38,18,4204,Sheldon Creed,0
5434,2,1,98,4269,Riley Herbst,10
5434,2,2,00,4104,Cole Custer,9
5434,2,3,16,3774,AJ Allmendinger,8
5434,2,4,17,4030,Kyle Larson(i),0
5434,2,5,97,4469,Shane Van Gisbergen #,6
5434,2,6,35,4225,Alex Labbe,5
5434,2,7,39,3884,Ryan Sieg,4
5434,2,8,92,4213,Josh Bilicki,3
5434,2,9,19,4368,Ty Gibbs(i),0
5434,2,10,81,4312,Chandler Smith,1
5434,2,11,9,4085,Brandon Jones,0
5434,2,12,21,4133,Austin Hill,0
5434,2,13,8,4441,Sammy Smith,0
5434,2,14,48,3914,Parker Kligerman,0
5434,2,15,6,4013,Ty Dillon(i),0
5434,2,16,45,4421,Brad Perez,0
5434,2,17,43,4029,Ryan Ellis,0
5434,2,18,14,4360,RC Enerson,0
5434,2,19,42,4449,Leland Honeyman #,0
5434,2,20,4,4330,Patrick Gallagher,0
5434,2,21,7,34,Justin Allgaier,0
5434,2,22,26,4409,Sage Karam,0
5434,2,23,07,4447,Daniil Kvyat,0
5434,2,24,51,595,Jeremy Clements,0
5434,2,25,2,4463,Jesse Love #,0
5434,2,26,1,4327,Sam Mayer,0
5434,2,27,31,4419,Parker Retzlaff,0
5434,2,28,5,4301,Anthony Alfredo,0
5434,2,29,20,4092,John Hunter Nemechek(i),0
5434,2,30,27,4018,Jeb Burton,0
5434,2,31,91,4187,Kyle Weatherman,0
5434,2,32,32,4479,Austin Green,0
5434,2,33,44,4144,Brennan Poole,0
5434,2,34,24,4454,Ed Jones,0
5434,2,35,29,4376,Blaine Perkins,0
5434,2,36,15,4366,Hailie Deegan #,0
5434,2,37,18,4204,Sheldon Creed,0
5434,2,38,11,4106,Josh Williams,0
5435,1,1,20,40,Aric Almirola,10
5435,1,2,44,4144,Brennan Poole,9
5435,1,3,26,4387,Corey Heim(i),0
5435,1,4,7,34,Justin Allgaier,7
5435,1,5,1,4327,Sam Mayer,6
5435,1,6,98,4269,Riley Herbst,5
5435,1,7,81,4312,Chandler Smith,4
5435,1,8,00,4104,Cole Custer,3
5435,1,9,19,4406,Taylor Gray(i),0
5435,1,10,8,4441,Sammy Smith,1
5435,1,11,48,3914,Parker Kligerman,0
5435,1,12,11,4106,Josh Williams,0
5435,1,13,21,4133,Austin Hill,0
5435,1,14,88,4480,Bubba Pollard,0
5435,1,15,2,4463,Jesse Love #,0
5435,1,16,14,4394,Logan Bearden,0
5435,1,17,91,4187,Kyle Weatherman,0
5435,1,18,31,4419,Parker Retzlaff,0
5435,1,19,92,4213,Josh Bilicki,0
5435,1,20,97,4469,Shane Van Gisbergen #,0
5435,1,21,5,4301,Anthony Alfredo,0
5435,1,22,16,3774,AJ Allmendinger,0
5435,1,23,38,3916,Matt DiBenedetto,0
5435,1,24,28,4388,Kyle Sieg,0
5435,1,25,15,4366,Hailie Deegan #,0
5435,1,26,27,4018,Jeb Burton,0
5435,1,27,35,4004,Joey Gase,0
5435,1,28,51,595,Jeremy Clements,0
5435,1,29,6,4142,Garrett Smithley,0
5435,1,30,42,4449,Leland Honeyman #,0
5435,1,31,4,4256,Dawson Cram #,0
5435,1,32,43,4029,Ryan Ellis,0
5435,1,33,07,4254,Patrick Emerling,0
5435,1,34,18,4204,Sheldon Creed,0
5435,1,35,39,3884,Ryan Sieg,0
5435,1,36,9,4085,Brandon Jones,0
5435,1,37,29,4376,Blaine Perkins,0
5435,1,38,32,4320,Ryan Vargas,0
5435,2,1,20,40,Aric Almirola,10
5435,2,2,1,4327,Sam Mayer,9
5435,2,3,81,4312,Chandler Smith,8
5435,2,4,19,4406,Taylor Gray(i),0
5435,2,5,26,4387,Corey Heim(i),0
5435,2,6,7,34,Justin Allgaier,5
5435,2,7,21,4133,Austin Hill,4
5435,2,8,31,4419,Parker Retzlaff,3
5435,2,9,00,4104,Cole Custer,2
5435,2,10,14,4394,Logan Bearden,1
5435,2,11,11,4106,Josh Williams,0
5435,2,12,2,4463,Jesse Love #,0
5435,2,13,98,4269,Riley Herbst,0
5435,2,14,48,3914,Parker Kligerman,0
5435,2,15,88,4480,Bubba Pollard,0
5435,2,16,97,4469,Shane Van Gisbergen #,0
5435,2,17,8,4441,Sammy Smith,0
5435,2,18,91,4187,Kyle Weatherman,0
5435,2,19,38,3916,Matt DiBenedetto,0
5435,2,20,16,3774,AJ Allmendinger,0
5435,2,21,92,4213,Josh Bilicki,0
5435,2,22,51,595,Jeremy Clements,0
5435,2,23,27,4018,Jeb Burton,0
5435,2,24,28,4388,Kyle Sieg,0
5435,2,25,15,4366,Hailie Deegan #,0
